date_time,temp_C,logger_id,,,
8/20/2021 20:15,13.016,20012594,,,
8/20/2021 20:30,12.92,20012594,,,
8/20/2021 20:45,12.823,20012594,,,
8/20/2021 21:00,12.727,20012594,,,
8/20/2021 21:15,12.63,20012594,,,
8/20/2021 21:30,12.509,20012594,,,
8/20/2021 21:45,12.413,20012594,,,
8/20/2021 22:00,12.316,20012594,,,
8/20/2021 22:15,12.219,20012594,,,
8/20/2021 22:30,12.122,20012594,,,
8/20/2021 22:45,12.025,20012594,,,
8/20/2021 23:00,11.929,20012594,,,
8/20/2021 23:15,11.832,20012594,,,
8/20/2021 23:30,11.759,20012594,,,
8/20/2021 23:45,11.662,20012594,,,
8/21/2021 0:00,11.565,20012594,,,
8/21/2021 0:15,11.492,20012594,,,
8/21/2021 0:30,11.394,20012594,,,
8/21/2021 0:45,11.321,20012594,,,
8/21/2021 1:00,11.224,20012594,,,
8/21/2021 1:15,11.151,20012594,,,
8/21/2021 1:30,11.053,20012594,,,
8/21/2021 1:45,10.98,20012594,,,
8/21/2021 2:00,10.883,20012594,,,
8/21/2021 2:15,10.81,20012594,,,
8/21/2021 2:30,10.712,20012594,,,
8/21/2021 2:45,10.638,20012594,,,
8/21/2021 3:00,10.565,20012594,,,
8/21/2021 3:15,10.467,20012594,,,
8/21/2021 3:30,10.394,20012594,,,
8/21/2021 3:45,10.32,20012594,,,
8/21/2021 4:00,10.222,20012594,,,
8/21/2021 4:15,10.149,20012594,,,
8/21/2021 4:30,10.051,20012594,,,
8/21/2021 4:45,9.952,20012594,,,
8/21/2021 5:00,9.879,20012594,,,
8/21/2021 5:15,9.78,20012594,,,
8/21/2021 5:30,9.706,20012594,,,
8/21/2021 5:45,9.583,20012594,,,
8/21/2021 6:00,9.509,20012594,,,
8/21/2021 6:15,9.41,20012594,,,
8/21/2021 6:30,9.336,20012594,,,
8/21/2021 6:45,9.238,20012594,,,
8/21/2021 7:00,9.163,20012594,,,
8/21/2021 7:15,9.089,20012594,,,
8/21/2021 7:30,9.015,20012594,,,
8/21/2021 7:45,8.941,20012594,,,
8/21/2021 8:00,8.891,20012594,,,
8/21/2021 8:15,8.841,20012594,,,
8/21/2021 8:30,8.792,20012594,,,
8/21/2021 8:45,8.792,20012594,,,
8/21/2021 9:00,8.841,20012594,,,
8/21/2021 9:15,8.841,20012594,,,
8/21/2021 9:30,8.891,20012594,,,
8/21/2021 9:45,8.916,20012594,,,
8/21/2021 10:00,8.941,20012594,,,
8/21/2021 10:15,9.015,20012594,,,
8/21/2021 10:30,9.089,20012594,,,
8/21/2021 10:45,9.188,20012594,,,
8/21/2021 11:00,9.287,20012594,,,
8/21/2021 11:15,9.386,20012594,,,
8/21/2021 11:30,9.46,20012594,,,
8/21/2021 11:45,9.608,20012594,,,
8/21/2021 12:00,9.756,20012594,,,
8/21/2021 12:15,9.903,20012594,,,
8/21/2021 12:30,10.051,20012594,,,
8/21/2021 12:45,10.247,20012594,,,
8/21/2021 13:00,10.418,20012594,,,
8/21/2021 13:15,10.614,20012594,,,
8/21/2021 13:30,10.81,20012594,,,
8/21/2021 13:45,11.005,20012594,,,
8/21/2021 14:00,11.2,20012594,,,
8/21/2021 14:15,11.37,20012594,,,
8/21/2021 14:30,11.54,20012594,,,
8/21/2021 14:45,11.71,20012594,,,
8/21/2021 15:00,11.88,20012594,,,
8/21/2021 15:15,12.05,20012594,,,
8/21/2021 15:30,12.195,20012594,,,
8/21/2021 15:45,12.316,20012594,,,
8/21/2021 16:00,12.413,20012594,,,
8/21/2021 16:15,12.509,20012594,,,
8/21/2021 16:30,12.606,20012594,,,
8/21/2021 16:45,12.654,20012594,,,
8/21/2021 17:00,12.751,20012594,,,
8/21/2021 17:15,12.775,20012594,,,
8/21/2021 17:30,12.799,20012594,,,
8/21/2021 17:45,12.799,20012594,,,
8/21/2021 18:00,12.751,20012594,,,
8/21/2021 18:15,12.751,20012594,,,
8/21/2021 18:30,12.727,20012594,,,
8/21/2021 18:45,12.703,20012594,,,
8/21/2021 19:00,12.678,20012594,,,
8/21/2021 19:15,12.63,20012594,,,
8/21/2021 19:30,12.582,20012594,,,
8/21/2021 19:45,12.534,20012594,,,
8/21/2021 20:00,12.461,20012594,,,
8/21/2021 20:15,12.389,20012594,,,
8/21/2021 20:30,12.292,20012594,,,
8/21/2021 20:45,12.219,20012594,,,
8/21/2021 21:00,12.122,20012594,,,
8/21/2021 21:15,12.025,20012594,,,
8/21/2021 21:30,11.929,20012594,,,
8/21/2021 21:45,11.856,20012594,,,
8/21/2021 22:00,11.759,20012594,,,
8/21/2021 22:15,11.662,20012594,,,
8/21/2021 22:30,11.565,20012594,,,
8/21/2021 22:45,11.467,20012594,,,
8/21/2021 23:00,11.37,20012594,,,
8/21/2021 23:15,11.273,20012594,,,
8/21/2021 23:30,11.175,20012594,,,
8/21/2021 23:45,11.078,20012594,,,
8/22/2021 0:00,11.005,20012594,,,
8/22/2021 0:15,10.907,20012594,,,
8/22/2021 0:30,10.81,20012594,,,
8/22/2021 0:45,10.736,20012594,,,
8/22/2021 1:00,10.663,20012594,,,
8/22/2021 1:15,10.59,20012594,,,
8/22/2021 1:30,10.516,20012594,,,
8/22/2021 1:45,10.418,20012594,,,
8/22/2021 2:00,10.345,20012594,,,
8/22/2021 2:15,10.271,20012594,,,
8/22/2021 2:30,10.198,20012594,,,
8/22/2021 2:45,10.124,20012594,,,
8/22/2021 3:00,10.026,20012594,,,
8/22/2021 3:15,9.952,20012594,,,
8/22/2021 3:30,9.879,20012594,,,
8/22/2021 3:45,9.805,20012594,,,
8/22/2021 4:00,9.731,20012594,,,
8/22/2021 4:15,9.657,20012594,,,
8/22/2021 4:30,9.583,20012594,,,
8/22/2021 4:45,9.534,20012594,,,
8/22/2021 5:00,9.46,20012594,,,
8/22/2021 5:15,9.41,20012594,,,
8/22/2021 5:30,9.336,20012594,,,
8/22/2021 5:45,9.287,20012594,,,
8/22/2021 6:00,9.238,20012594,,,
8/22/2021 6:15,9.188,20012594,,,
8/22/2021 6:30,9.139,20012594,,,
8/22/2021 6:45,9.089,20012594,,,
8/22/2021 7:00,9.064,20012594,,,
8/22/2021 7:15,9.015,20012594,,,
8/22/2021 7:30,8.99,20012594,,,
8/22/2021 7:45,8.965,20012594,,,
8/22/2021 8:00,8.941,20012594,,,
8/22/2021 8:15,8.916,20012594,,,
8/22/2021 8:30,8.891,20012594,,,
8/22/2021 8:45,8.891,20012594,,,
8/22/2021 9:00,8.891,20012594,,,
8/22/2021 9:15,8.891,20012594,,,
8/22/2021 9:30,8.891,20012594,,,
8/22/2021 9:45,8.866,20012594,,,
8/22/2021 10:00,8.866,20012594,,,
8/22/2021 10:15,8.891,20012594,,,
8/22/2021 10:30,8.891,20012594,,,
8/22/2021 10:45,8.891,20012594,,,
8/22/2021 11:00,8.916,20012594,,,
8/22/2021 11:15,8.916,20012594,,,
8/22/2021 11:30,8.941,20012594,,,
8/22/2021 11:45,8.965,20012594,,,
8/22/2021 12:00,9.015,20012594,,,
8/22/2021 12:15,9.04,20012594,,,
8/22/2021 12:30,9.064,20012594,,,
8/22/2021 12:45,9.114,20012594,,,
8/22/2021 13:00,9.163,20012594,,,
8/22/2021 13:15,9.188,20012594,,,
8/22/2021 13:30,9.213,20012594,,,
8/22/2021 13:45,9.238,20012594,,,
8/22/2021 14:00,9.287,20012594,,,
8/22/2021 14:15,9.312,20012594,,,
8/22/2021 14:30,9.336,20012594,,,
8/22/2021 14:45,9.386,20012594,,,
8/22/2021 15:00,9.435,20012594,,,
8/22/2021 15:15,9.485,20012594,,,
8/22/2021 15:30,9.558,20012594,,,
8/22/2021 15:45,9.583,20012594,,,
8/22/2021 16:00,9.608,20012594,,,
8/22/2021 16:15,9.632,20012594,,,
8/22/2021 16:30,9.657,20012594,,,
8/22/2021 16:45,9.682,20012594,,,
8/22/2021 17:00,9.706,20012594,,,
8/22/2021 17:15,9.706,20012594,,,
8/22/2021 17:30,9.706,20012594,,,
8/22/2021 17:45,9.731,20012594,,,
8/22/2021 18:00,9.756,20012594,,,
8/22/2021 18:15,9.756,20012594,,,
8/22/2021 18:30,9.78,20012594,,,
8/22/2021 18:45,9.756,20012594,,,
8/22/2021 19:00,9.756,20012594,,,
8/22/2021 19:15,9.731,20012594,,,
8/22/2021 19:30,9.731,20012594,,,
8/22/2021 19:45,9.731,20012594,,,
8/22/2021 20:00,9.706,20012594,,,
8/22/2021 20:15,9.682,20012594,,,
8/22/2021 20:30,9.682,20012594,,,
8/22/2021 20:45,9.657,20012594,,,
8/22/2021 21:00,9.657,20012594,,,
8/22/2021 21:15,9.632,20012594,,,
8/22/2021 21:30,9.608,20012594,,,
8/22/2021 21:45,9.583,20012594,,,
8/22/2021 22:00,9.583,20012594,,,
8/22/2021 22:15,9.558,20012594,,,
8/22/2021 22:30,9.534,20012594,,,
8/22/2021 22:45,9.534,20012594,,,
8/22/2021 23:00,9.509,20012594,,,
8/22/2021 23:15,9.485,20012594,,,
8/22/2021 23:30,9.485,20012594,,,
8/22/2021 23:45,9.46,20012594,,,
8/23/2021 0:00,9.435,20012594,,,
8/23/2021 0:15,9.41,20012594,,,
8/23/2021 0:30,9.386,20012594,,,
8/23/2021 0:45,9.361,20012594,,,
8/23/2021 1:00,9.336,20012594,,,
8/23/2021 1:15,9.336,20012594,,,
8/23/2021 1:30,9.312,20012594,,,
8/23/2021 1:45,9.287,20012594,,,
8/23/2021 2:00,9.262,20012594,,,
8/23/2021 2:15,9.262,20012594,,,
8/23/2021 2:30,9.238,20012594,,,
8/23/2021 2:45,9.213,20012594,,,
8/23/2021 3:00,9.188,20012594,,,
8/23/2021 3:15,9.188,20012594,,,
8/23/2021 3:30,9.139,20012594,,,
8/23/2021 3:45,9.139,20012594,,,
8/23/2021 4:00,9.114,20012594,,,
8/23/2021 4:15,9.089,20012594,,,
8/23/2021 4:30,9.064,20012594,,,
8/23/2021 4:45,9.04,20012594,,,
8/23/2021 5:00,9.015,20012594,,,
8/23/2021 5:15,8.99,20012594,,,
8/23/2021 5:30,8.965,20012594,,,
8/23/2021 5:45,8.941,20012594,,,
8/23/2021 6:00,8.941,20012594,,,
8/23/2021 6:15,8.916,20012594,,,
8/23/2021 6:30,8.891,20012594,,,
8/23/2021 6:45,8.866,20012594,,,
8/23/2021 7:00,8.841,20012594,,,
8/23/2021 7:15,8.841,20012594,,,
8/23/2021 7:30,8.817,20012594,,,
8/23/2021 7:45,8.792,20012594,,,
8/23/2021 8:00,8.792,20012594,,,
8/23/2021 8:15,8.767,20012594,,,
8/23/2021 8:30,8.767,20012594,,,
8/23/2021 8:45,8.767,20012594,,,
8/23/2021 9:00,8.767,20012594,,,
8/23/2021 9:15,8.742,20012594,,,
8/23/2021 9:30,8.742,20012594,,,
8/23/2021 9:45,8.742,20012594,,,
8/23/2021 10:00,8.767,20012594,,,
8/23/2021 10:15,8.767,20012594,,,
8/23/2021 10:30,8.767,20012594,,,
8/23/2021 10:45,8.792,20012594,,,
8/23/2021 11:00,8.841,20012594,,,
8/23/2021 11:15,8.866,20012594,,,
8/23/2021 11:30,8.916,20012594,,,
8/23/2021 11:45,8.99,20012594,,,
8/23/2021 12:00,9.089,20012594,,,
8/23/2021 12:15,9.163,20012594,,,
8/23/2021 12:30,9.238,20012594,,,
8/23/2021 12:45,9.312,20012594,,,
8/23/2021 13:00,9.386,20012594,,,
8/23/2021 13:15,9.46,20012594,,,
8/23/2021 13:30,9.534,20012594,,,
8/23/2021 13:45,9.608,20012594,,,
8/23/2021 14:00,9.657,20012594,,,
8/23/2021 14:15,9.756,20012594,,,
8/23/2021 14:30,9.879,20012594,,,
8/23/2021 14:45,9.977,20012594,,,
8/23/2021 15:00,10.051,20012594,,,
8/23/2021 15:15,10.1,20012594,,,
8/23/2021 15:30,10.149,20012594,,,
8/23/2021 15:45,10.222,20012594,,,
8/23/2021 16:00,10.271,20012594,,,
8/23/2021 16:15,10.296,20012594,,,
8/23/2021 16:30,10.32,20012594,,,
8/23/2021 16:45,10.32,20012594,,,
8/23/2021 17:00,10.345,20012594,,,
8/23/2021 17:15,10.369,20012594,,,
8/23/2021 17:30,10.369,20012594,,,
8/23/2021 17:45,10.369,20012594,,,
8/23/2021 18:00,10.369,20012594,,,
8/23/2021 18:15,10.369,20012594,,,
8/23/2021 18:30,10.369,20012594,,,
8/23/2021 18:45,10.345,20012594,,,
8/23/2021 19:00,10.32,20012594,,,
8/23/2021 19:15,10.271,20012594,,,
8/23/2021 19:30,10.247,20012594,,,
8/23/2021 19:45,10.222,20012594,,,
8/23/2021 20:00,10.198,20012594,,,
8/23/2021 20:15,10.173,20012594,,,
8/23/2021 20:30,10.149,20012594,,,
8/23/2021 20:45,10.124,20012594,,,
8/23/2021 21:00,10.075,20012594,,,
8/23/2021 21:15,10.051,20012594,,,
8/23/2021 21:30,10.026,20012594,,,
8/23/2021 21:45,9.977,20012594,,,
8/23/2021 22:00,9.928,20012594,,,
8/23/2021 22:15,9.903,20012594,,,
8/23/2021 22:30,9.879,20012594,,,
8/23/2021 22:45,9.829,20012594,,,
8/23/2021 23:00,9.805,20012594,,,
8/23/2021 23:15,9.78,20012594,,,
8/23/2021 23:30,9.756,20012594,,,
8/23/2021 23:45,9.731,20012594,,,
8/24/2021 0:00,9.682,20012594,,,
8/24/2021 0:15,9.682,20012594,,,
8/24/2021 0:30,9.632,20012594,,,
8/24/2021 0:45,9.632,20012594,,,
8/24/2021 1:00,9.583,20012594,,,
8/24/2021 1:15,9.558,20012594,,,
8/24/2021 1:30,9.534,20012594,,,
8/24/2021 1:45,9.509,20012594,,,
8/24/2021 2:00,9.485,20012594,,,
8/24/2021 2:15,9.485,20012594,,,
8/24/2021 2:30,9.435,20012594,,,
8/24/2021 2:45,9.435,20012594,,,
8/24/2021 3:00,9.41,20012594,,,
8/24/2021 3:15,9.386,20012594,,,
8/24/2021 3:30,9.361,20012594,,,
8/24/2021 3:45,9.336,20012594,,,
8/24/2021 4:00,9.312,20012594,,,
8/24/2021 4:15,9.287,20012594,,,
8/24/2021 4:30,9.262,20012594,,,
8/24/2021 4:45,9.238,20012594,,,
8/24/2021 5:00,9.188,20012594,,,
8/24/2021 5:15,9.188,20012594,,,
8/24/2021 5:30,9.139,20012594,,,
8/24/2021 5:45,9.114,20012594,,,
8/24/2021 6:00,9.089,20012594,,,
8/24/2021 6:15,9.064,20012594,,,
8/24/2021 6:30,9.04,20012594,,,
8/24/2021 6:45,9.04,20012594,,,
8/24/2021 7:00,9.015,20012594,,,
8/24/2021 7:15,8.99,20012594,,,
8/24/2021 7:30,8.99,20012594,,,
8/24/2021 7:45,8.965,20012594,,,
8/24/2021 8:00,8.965,20012594,,,
8/24/2021 8:15,8.941,20012594,,,
8/24/2021 8:30,8.941,20012594,,,
8/24/2021 8:45,8.941,20012594,,,
8/24/2021 9:00,8.941,20012594,,,
8/24/2021 9:15,8.965,20012594,,,
8/24/2021 9:30,8.965,20012594,,,
8/24/2021 9:45,8.99,20012594,,,
8/24/2021 10:00,8.99,20012594,,,
8/24/2021 10:15,9.015,20012594,,,
8/24/2021 10:30,9.04,20012594,,,
8/24/2021 10:45,9.089,20012594,,,
8/24/2021 11:00,9.114,20012594,,,
8/24/2021 11:15,9.139,20012594,,,
8/24/2021 11:30,9.188,20012594,,,
8/24/2021 11:45,9.238,20012594,,,
8/24/2021 12:00,9.287,20012594,,,
8/24/2021 12:15,9.336,20012594,,,
8/24/2021 12:30,9.386,20012594,,,
8/24/2021 12:45,9.485,20012594,,,
8/24/2021 13:00,9.583,20012594,,,
8/24/2021 13:15,9.731,20012594,,,
8/24/2021 13:30,9.829,20012594,,,
8/24/2021 13:45,9.928,20012594,,,
8/24/2021 14:00,10.001,20012594,,,
8/24/2021 14:15,10.1,20012594,,,
8/24/2021 14:30,10.173,20012594,,,
8/24/2021 14:45,10.173,20012594,,,
8/24/2021 15:00,10.198,20012594,,,
8/24/2021 15:15,10.247,20012594,,,
8/24/2021 15:30,10.32,20012594,,,
8/24/2021 15:45,10.394,20012594,,,
8/24/2021 16:00,10.443,20012594,,,
8/24/2021 16:15,10.492,20012594,,,
8/24/2021 16:30,10.541,20012594,,,
8/24/2021 16:45,10.59,20012594,,,
8/24/2021 17:00,10.638,20012594,,,
8/24/2021 17:15,10.687,20012594,,,
8/24/2021 17:30,10.736,20012594,,,
8/24/2021 17:45,10.785,20012594,,,
8/24/2021 18:00,10.81,20012594,,,
8/24/2021 18:15,10.834,20012594,,,
8/24/2021 18:30,10.834,20012594,,,
8/24/2021 18:45,10.858,20012594,,,
8/24/2021 19:00,10.834,20012594,,,
8/24/2021 19:15,10.834,20012594,,,
8/24/2021 19:30,10.81,20012594,,,
8/24/2021 19:45,10.81,20012594,,,
8/24/2021 20:00,10.785,20012594,,,
8/24/2021 20:15,10.761,20012594,,,
8/24/2021 20:30,10.736,20012594,,,
8/24/2021 20:45,10.712,20012594,,,
8/24/2021 21:00,10.687,20012594,,,
8/24/2021 21:15,10.638,20012594,,,
8/24/2021 21:30,10.565,20012594,,,
8/24/2021 21:45,10.516,20012594,,,
8/24/2021 22:00,10.443,20012594,,,
8/24/2021 22:15,10.369,20012594,,,
8/24/2021 22:30,10.32,20012594,,,
8/24/2021 22:45,10.271,20012594,,,
8/24/2021 23:00,10.222,20012594,,,
8/24/2021 23:15,10.173,20012594,,,
8/24/2021 23:30,10.124,20012594,,,
8/24/2021 23:45,10.075,20012594,,,
8/25/2021 0:00,10.026,20012594,,,
8/25/2021 0:15,9.977,20012594,,,
8/25/2021 0:30,9.952,20012594,,,
8/25/2021 0:45,9.903,20012594,,,
8/25/2021 1:00,9.879,20012594,,,
8/25/2021 1:15,9.829,20012594,,,
8/25/2021 1:30,9.805,20012594,,,
8/25/2021 1:45,9.756,20012594,,,
8/25/2021 2:00,9.706,20012594,,,
8/25/2021 2:15,9.657,20012594,,,
8/25/2021 2:30,9.608,20012594,,,
8/25/2021 2:45,9.558,20012594,,,
8/25/2021 3:00,9.485,20012594,,,
8/25/2021 3:15,9.435,20012594,,,
8/25/2021 3:30,9.361,20012594,,,
8/25/2021 3:45,9.312,20012594,,,
8/25/2021 4:00,9.262,20012594,,,
8/25/2021 4:15,9.188,20012594,,,
8/25/2021 4:30,9.139,20012594,,,
8/25/2021 4:45,9.089,20012594,,,
8/25/2021 5:00,9.04,20012594,,,
8/25/2021 5:15,9.015,20012594,,,
8/25/2021 5:30,8.99,20012594,,,
8/25/2021 5:45,8.941,20012594,,,
8/25/2021 6:00,8.916,20012594,,,
8/25/2021 6:15,8.891,20012594,,,
8/25/2021 6:30,8.866,20012594,,,
8/25/2021 6:45,8.841,20012594,,,
8/25/2021 7:00,8.817,20012594,,,
8/25/2021 7:15,8.792,20012594,,,
8/25/2021 7:30,8.767,20012594,,,
8/25/2021 7:45,8.767,20012594,,,
8/25/2021 8:00,8.767,20012594,,,
8/25/2021 8:15,8.767,20012594,,,
8/25/2021 8:30,8.767,20012594,,,
8/25/2021 8:45,8.767,20012594,,,
8/25/2021 9:00,8.792,20012594,,,
8/25/2021 9:15,8.817,20012594,,,
8/25/2021 9:30,8.841,20012594,,,
8/25/2021 9:45,8.866,20012594,,,
8/25/2021 10:00,8.916,20012594,,,
8/25/2021 10:15,8.941,20012594,,,
8/25/2021 10:30,8.99,20012594,,,
8/25/2021 10:45,9.04,20012594,,,
8/25/2021 11:00,9.089,20012594,,,
8/25/2021 11:15,9.139,20012594,,,
8/25/2021 11:30,9.188,20012594,,,
8/25/2021 11:45,9.287,20012594,,,
8/25/2021 12:00,9.361,20012594,,,
8/25/2021 12:15,9.41,20012594,,,
8/25/2021 12:30,9.485,20012594,,,
8/25/2021 12:45,9.558,20012594,,,
8/25/2021 13:00,9.632,20012594,,,
8/25/2021 13:15,9.682,20012594,,,
8/25/2021 13:30,9.756,20012594,,,
8/25/2021 13:45,9.829,20012594,,,
8/25/2021 14:00,9.879,20012594,,,
8/25/2021 14:15,9.928,20012594,,,
8/25/2021 14:30,9.977,20012594,,,
8/25/2021 14:45,10.026,20012594,,,
8/25/2021 15:00,10.075,20012594,,,
8/25/2021 15:15,10.124,20012594,,,
8/25/2021 15:30,10.149,20012594,,,
8/25/2021 15:45,10.198,20012594,,,
8/25/2021 16:00,10.247,20012594,,,
8/25/2021 16:15,10.296,20012594,,,
8/25/2021 16:30,10.345,20012594,,,
8/25/2021 16:45,10.394,20012594,,,
8/25/2021 17:00,10.467,20012594,,,
8/25/2021 17:15,10.541,20012594,,,
8/25/2021 17:30,10.59,20012594,,,
8/25/2021 17:45,10.614,20012594,,,
8/25/2021 18:00,10.638,20012594,,,
8/25/2021 18:15,10.687,20012594,,,
8/25/2021 18:30,10.687,20012594,,,
8/25/2021 18:45,10.712,20012594,,,
8/25/2021 19:00,10.712,20012594,,,
8/25/2021 19:15,10.687,20012594,,,
8/25/2021 19:30,10.687,20012594,,,
8/25/2021 19:45,10.712,20012594,,,
8/25/2021 20:00,10.712,20012594,,,
8/25/2021 20:15,10.663,20012594,,,
8/25/2021 20:30,10.638,20012594,,,
8/25/2021 20:45,10.59,20012594,,,
8/25/2021 21:00,10.516,20012594,,,
8/25/2021 21:15,10.443,20012594,,,
8/25/2021 21:30,10.369,20012594,,,
8/25/2021 21:45,10.296,20012594,,,
8/25/2021 22:00,10.222,20012594,,,
8/25/2021 22:15,10.149,20012594,,,
8/25/2021 22:30,10.075,20012594,,,
8/25/2021 22:45,10.001,20012594,,,
8/25/2021 23:00,9.928,20012594,,,
8/25/2021 23:15,9.854,20012594,,,
8/25/2021 23:30,9.78,20012594,,,
8/25/2021 23:45,9.706,20012594,,,
8/26/2021 0:00,9.632,20012594,,,
8/26/2021 0:15,9.558,20012594,,,
8/26/2021 0:30,9.485,20012594,,,
8/26/2021 0:45,9.435,20012594,,,
8/26/2021 1:00,9.361,20012594,,,
8/26/2021 1:15,9.287,20012594,,,
8/26/2021 1:30,9.213,20012594,,,
8/26/2021 1:45,9.139,20012594,,,
8/26/2021 2:00,9.089,20012594,,,
8/26/2021 2:15,9.015,20012594,,,
8/26/2021 2:30,8.941,20012594,,,
8/26/2021 2:45,8.891,20012594,,,
8/26/2021 3:00,8.841,20012594,,,
8/26/2021 3:15,8.767,20012594,,,
8/26/2021 3:30,8.693,20012594,,,
8/26/2021 3:45,8.643,20012594,,,
8/26/2021 4:00,8.593,20012594,,,
8/26/2021 4:15,8.543,20012594,,,
8/26/2021 4:30,8.494,20012594,,,
8/26/2021 4:45,8.444,20012594,,,
8/26/2021 5:00,8.369,20012594,,,
8/26/2021 5:15,8.319,20012594,,,
8/26/2021 5:30,8.245,20012594,,,
8/26/2021 5:45,8.195,20012594,,,
8/26/2021 6:00,8.145,20012594,,,
8/26/2021 6:15,8.07,20012594,,,
8/26/2021 6:30,8.02,20012594,,,
8/26/2021 6:45,7.97,20012594,,,
8/26/2021 7:00,7.895,20012594,,,
8/26/2021 7:15,7.845,20012594,,,
8/26/2021 7:30,7.82,20012594,,,
8/26/2021 7:45,7.77,20012594,,,
8/26/2021 8:00,7.72,20012594,,,
8/26/2021 8:15,7.695,20012594,,,
8/26/2021 8:30,7.67,20012594,,,
8/26/2021 8:45,7.645,20012594,,,
8/26/2021 9:00,7.67,20012594,,,
8/26/2021 9:15,7.695,20012594,,,
8/26/2021 9:30,7.77,20012594,,,
8/26/2021 9:45,7.845,20012594,,,
8/26/2021 10:00,7.92,20012594,,,
8/26/2021 10:15,7.995,20012594,,,
8/26/2021 10:30,8.12,20012594,,,
8/26/2021 10:45,8.22,20012594,,,
8/26/2021 11:00,8.27,20012594,,,
8/26/2021 11:15,8.319,20012594,,,
8/26/2021 11:30,8.494,20012594,,,
8/26/2021 11:45,8.643,20012594,,,
8/26/2021 12:00,8.841,20012594,,,
8/26/2021 12:15,9.04,20012594,,,
8/26/2021 12:30,9.213,20012594,,,
8/26/2021 12:45,9.386,20012594,,,
8/26/2021 13:00,9.558,20012594,,,
8/26/2021 13:15,9.731,20012594,,,
8/26/2021 13:30,9.903,20012594,,,
8/26/2021 13:45,10.075,20012594,,,
8/26/2021 14:00,10.222,20012594,,,
8/26/2021 14:15,10.418,20012594,,,
8/26/2021 14:30,10.614,20012594,,,
8/26/2021 14:45,10.81,20012594,,,
8/26/2021 15:00,10.956,20012594,,,
8/26/2021 15:15,11.127,20012594,,,
8/26/2021 15:30,11.248,20012594,,,
8/26/2021 15:45,11.37,20012594,,,
8/26/2021 16:00,11.492,20012594,,,
8/26/2021 16:15,11.589,20012594,,,
8/26/2021 16:30,11.662,20012594,,,
8/26/2021 16:45,11.734,20012594,,,
8/26/2021 17:00,11.807,20012594,,,
8/26/2021 17:15,11.88,20012594,,,
8/26/2021 17:30,11.929,20012594,,,
8/26/2021 17:45,11.929,20012594,,,
8/26/2021 18:00,11.929,20012594,,,
8/26/2021 18:15,11.929,20012594,,,
8/26/2021 18:30,11.904,20012594,,,
8/26/2021 18:45,11.856,20012594,,,
8/26/2021 19:00,11.807,20012594,,,
8/26/2021 19:15,11.759,20012594,,,
8/26/2021 19:30,11.686,20012594,,,
8/26/2021 19:45,11.589,20012594,,,
8/26/2021 20:00,11.54,20012594,,,
8/26/2021 20:15,11.467,20012594,,,
8/26/2021 20:30,11.394,20012594,,,
8/26/2021 20:45,11.346,20012594,,,
8/26/2021 21:00,11.297,20012594,,,
8/26/2021 21:15,11.248,20012594,,,
8/26/2021 21:30,11.2,20012594,,,
8/26/2021 21:45,11.151,20012594,,,
8/26/2021 22:00,11.102,20012594,,,
8/26/2021 22:15,11.053,20012594,,,
8/26/2021 22:30,11.029,20012594,,,
8/26/2021 22:45,11.029,20012594,,,
8/26/2021 23:00,11.005,20012594,,,
8/26/2021 23:15,11.005,20012594,,,
8/26/2021 23:30,10.98,20012594,,,
8/26/2021 23:45,10.98,20012594,,,
8/27/2021 0:00,10.956,20012594,,,
8/27/2021 0:15,10.932,20012594,,,
8/27/2021 0:30,10.907,20012594,,,
8/27/2021 0:45,10.883,20012594,,,
8/27/2021 1:00,10.858,20012594,,,
8/27/2021 1:15,10.834,20012594,,,
8/27/2021 1:30,10.81,20012594,,,
8/27/2021 1:45,10.785,20012594,,,
8/27/2021 2:00,10.761,20012594,,,
8/27/2021 2:15,10.736,20012594,,,
8/27/2021 2:30,10.712,20012594,,,
8/27/2021 2:45,10.687,20012594,,,
8/27/2021 3:00,10.638,20012594,,,
8/27/2021 3:15,10.614,20012594,,,
8/27/2021 3:30,10.59,20012594,,,
8/27/2021 3:45,10.541,20012594,,,
8/27/2021 4:00,10.492,20012594,,,
8/27/2021 4:15,10.467,20012594,,,
8/27/2021 4:30,10.418,20012594,,,
8/27/2021 4:45,10.369,20012594,,,
8/27/2021 5:00,10.32,20012594,,,
8/27/2021 5:15,10.271,20012594,,,
8/27/2021 5:30,10.247,20012594,,,
8/27/2021 5:45,10.198,20012594,,,
8/27/2021 6:00,10.149,20012594,,,
8/27/2021 6:15,10.124,20012594,,,
8/27/2021 6:30,10.075,20012594,,,
8/27/2021 6:45,10.051,20012594,,,
8/27/2021 7:00,10.026,20012594,,,
8/27/2021 7:15,9.977,20012594,,,
8/27/2021 7:30,9.928,20012594,,,
8/27/2021 7:45,9.903,20012594,,,
8/27/2021 8:00,9.879,20012594,,,
8/27/2021 8:15,9.854,20012594,,,
8/27/2021 8:30,9.854,20012594,,,
8/27/2021 8:45,9.829,20012594,,,
8/27/2021 9:00,9.829,20012594,,,
8/27/2021 9:15,9.829,20012594,,,
8/27/2021 9:30,9.829,20012594,,,
8/27/2021 9:45,9.829,20012594,,,
8/27/2021 10:00,9.879,20012594,,,
8/27/2021 10:15,9.952,20012594,,,
8/27/2021 10:30,10.026,20012594,,,
8/27/2021 10:45,10.149,20012594,,,
